scenario,member_id,arm,transactions_12w,activated,opted_out,evidence_label
A_personalisation_works,A-B-03207,B_generic,9,1,0,CALCULATED
A_personalisation_works,A-B-03208,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03209,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03210,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03211,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03212,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03213,B_generic,1,1,0,CALCULATED
A_personalisation_works,A-B-03214,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03215,B_generic,8,0,0,CALCULATED
A_personalisation_works,A-B-03216,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03217,B_generic,7,1,0,CALCULATED
A_personalisation_works,A-B-03218,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03219,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03220,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03221,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03222,B_generic,13,0,0,CALCULATED
A_personalisation_works,A-B-03223,B_generic,2,1,0,CALCULATED
A_personalisation_works,A-B-03224,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03225,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03226,B_generic,1,1,0,CALCULATED
A_personalisation_works,A-B-03227,B_generic,7,0,0,CALCULATED
A_personalisation_works,A-B-03228,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03229,B_generic,16,0,0,CALCULATED
A_personalisation_works,A-B-03230,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03231,B_generic,0,1,0,CALCULATED
A_personalisation_works,A-B-03232,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03233,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03234,B_generic,7,0,0,CALCULATED
A_personalisation_works,A-B-03235,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03236,B_generic,7,0,0,CALCULATED
A_personalisation_works,A-B-03237,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03238,B_generic,7,0,0,CALCULATED
A_personalisation_works,A-B-03239,B_generic,8,0,0,CALCULATED
A_personalisation_works,A-B-03240,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03241,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03242,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03243,B_generic,8,0,0,CALCULATED
A_personalisation_works,A-B-03244,B_generic,8,0,0,CALCULATED
A_personalisation_works,A-B-03245,B_generic,1,0,1,CALCULATED
A_personalisation_works,A-B-03246,B_generic,1,1,0,CALCULATED
A_personalisation_works,A-B-03247,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03248,B_generic,10,0,0,CALCULATED
A_personalisation_works,A-B-03249,B_generic,16,0,0,CALCULATED
A_personalisation_works,A-B-03250,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03251,B_generic,7,1,0,CALCULATED
A_personalisation_works,A-B-03252,B_generic,10,0,0,CALCULATED
A_personalisation_works,A-B-03253,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03254,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03255,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03256,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03257,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03258,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03259,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03260,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03261,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03262,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03263,B_generic,10,0,0,CALCULATED
A_personalisation_works,A-B-03264,B_generic,9,0,0,CALCULATED
A_personalisation_works,A-B-03265,B_generic,7,0,1,CALCULATED
A_personalisation_works,A-B-03266,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03267,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03268,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03269,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03270,B_generic,7,0,0,CALCULATED
A_personalisation_works,A-B-03271,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03272,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03273,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03274,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03275,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03276,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03277,B_generic,8,0,0,CALCULATED
A_personalisation_works,A-B-03278,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03279,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03280,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03281,B_generic,9,0,0,CALCULATED
A_personalisation_works,A-B-03282,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03283,B_generic,7,0,0,CALCULATED
A_personalisation_works,A-B-03284,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03285,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03286,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03287,B_generic,19,1,0,CALCULATED
A_personalisation_works,A-B-03288,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03289,B_generic,10,0,0,CALCULATED
A_personalisation_works,A-B-03290,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03291,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03292,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03293,B_generic,19,0,0,CALCULATED
A_personalisation_works,A-B-03294,B_generic,7,0,0,CALCULATED
A_personalisation_works,A-B-03295,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03296,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03297,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03298,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03299,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03300,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03301,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03302,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03303,B_generic,3,1,0,CALCULATED
A_personalisation_works,A-B-03304,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03305,B_generic,0,1,0,CALCULATED
A_personalisation_works,A-B-03306,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03307,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03308,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03309,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03310,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03311,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03312,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03313,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03314,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03315,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03316,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03317,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03318,B_generic,12,0,0,CALCULATED
A_personalisation_works,A-B-03319,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03320,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03321,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03322,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03323,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03324,B_generic,6,1,0,CALCULATED
A_personalisation_works,A-B-03325,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03326,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03327,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03328,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03329,B_generic,9,0,0,CALCULATED
A_personalisation_works,A-B-03330,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03331,B_generic,11,0,0,CALCULATED
A_personalisation_works,A-B-03332,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03333,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03334,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03335,B_generic,9,0,0,CALCULATED
A_personalisation_works,A-B-03336,B_generic,9,0,0,CALCULATED
A_personalisation_works,A-B-03337,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03338,B_generic,13,0,0,CALCULATED
A_personalisation_works,A-B-03339,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03340,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03341,B_generic,7,0,0,CALCULATED
A_personalisation_works,A-B-03342,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03343,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03344,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03345,B_generic,7,1,0,CALCULATED
A_personalisation_works,A-B-03346,B_generic,16,0,0,CALCULATED
A_personalisation_works,A-B-03347,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03348,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03349,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03350,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03351,B_generic,3,1,0,CALCULATED
A_personalisation_works,A-B-03352,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03353,B_generic,5,1,0,CALCULATED
A_personalisation_works,A-B-03354,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03355,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03356,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03357,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03358,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03359,B_generic,9,0,0,CALCULATED
A_personalisation_works,A-B-03360,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03361,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03362,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03363,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03364,B_generic,19,0,0,CALCULATED
A_personalisation_works,A-B-03365,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03366,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03367,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03368,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03369,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03370,B_generic,7,0,0,CALCULATED
A_personalisation_works,A-B-03371,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03372,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03373,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03374,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03375,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03376,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03377,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03378,B_generic,12,0,0,CALCULATED
A_personalisation_works,A-B-03379,B_generic,4,1,0,CALCULATED
A_personalisation_works,A-B-03380,B_generic,12,0,0,CALCULATED
A_personalisation_works,A-B-03381,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03382,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03383,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03384,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03385,B_generic,8,0,0,CALCULATED
A_personalisation_works,A-B-03386,B_generic,7,0,0,CALCULATED
A_personalisation_works,A-B-03387,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03388,B_generic,7,0,0,CALCULATED
A_personalisation_works,A-B-03389,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03390,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03391,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03392,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03393,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03394,B_generic,9,0,0,CALCULATED
A_personalisation_works,A-B-03395,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03396,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03397,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03398,B_generic,8,0,0,CALCULATED
A_personalisation_works,A-B-03399,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03400,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03401,B_generic,8,0,0,CALCULATED
A_personalisation_works,A-B-03402,B_generic,8,0,0,CALCULATED
A_personalisation_works,A-B-03403,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03404,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03405,B_generic,9,0,0,CALCULATED
A_personalisation_works,A-B-03406,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03407,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03408,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03409,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03410,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03411,B_generic,8,0,0,CALCULATED
A_personalisation_works,A-B-03412,B_generic,7,0,0,CALCULATED
A_personalisation_works,A-B-03413,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03414,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03415,B_generic,7,0,0,CALCULATED
A_personalisation_works,A-B-03416,B_generic,9,0,1,CALCULATED
A_personalisation_works,A-B-03417,B_generic,7,1,0,CALCULATED
A_personalisation_works,A-B-03418,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03419,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03420,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03421,B_generic,1,1,0,CALCULATED
A_personalisation_works,A-B-03422,B_generic,8,0,0,CALCULATED
A_personalisation_works,A-B-03423,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03424,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03425,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03426,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03427,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03428,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03429,B_generic,2,1,0,CALCULATED
A_personalisation_works,A-B-03430,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03431,B_generic,1,1,0,CALCULATED
A_personalisation_works,A-B-03432,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03433,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03434,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03435,B_generic,8,0,0,CALCULATED
A_personalisation_works,A-B-03436,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03437,B_generic,8,0,0,CALCULATED
A_personalisation_works,A-B-03438,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03439,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03440,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03441,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03442,B_generic,8,0,0,CALCULATED
A_personalisation_works,A-B-03443,B_generic,7,0,0,CALCULATED
A_personalisation_works,A-B-03444,B_generic,8,0,0,CALCULATED
A_personalisation_works,A-B-03445,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03446,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03447,B_generic,19,0,0,CALCULATED
A_personalisation_works,A-B-03448,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03449,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03450,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03451,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03452,B_generic,11,0,0,CALCULATED
A_personalisation_works,A-B-03453,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03454,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03455,B_generic,7,0,0,CALCULATED
A_personalisation_works,A-B-03456,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03457,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03458,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03459,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03460,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03461,B_generic,8,1,0,CALCULATED
A_personalisation_works,A-B-03462,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03463,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03464,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03465,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03466,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03467,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03468,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03469,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03470,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03471,B_generic,9,1,0,CALCULATED
A_personalisation_works,A-B-03472,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03473,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03474,B_generic,6,1,0,CALCULATED
A_personalisation_works,A-B-03475,B_generic,26,0,0,CALCULATED
A_personalisation_works,A-B-03476,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03477,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03478,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03479,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03480,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03481,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03482,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03483,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03484,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03485,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03486,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03487,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03488,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03489,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03490,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03491,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03492,B_generic,10,1,0,CALCULATED
A_personalisation_works,A-B-03493,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03494,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03495,B_generic,11,0,0,CALCULATED
A_personalisation_works,A-B-03496,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03497,B_generic,12,0,0,CALCULATED
A_personalisation_works,A-B-03498,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03499,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03500,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03501,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03502,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03503,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03504,B_generic,7,0,0,CALCULATED
A_personalisation_works,A-B-03505,B_generic,8,0,0,CALCULATED
A_personalisation_works,A-B-03506,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03507,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03508,B_generic,10,0,0,CALCULATED
A_personalisation_works,A-B-03509,B_generic,7,0,0,CALCULATED
A_personalisation_works,A-B-03510,B_generic,11,0,0,CALCULATED
A_personalisation_works,A-B-03511,B_generic,9,0,0,CALCULATED
A_personalisation_works,A-B-03512,B_generic,4,1,0,CALCULATED
A_personalisation_works,A-B-03513,B_generic,13,0,0,CALCULATED
A_personalisation_works,A-B-03514,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03515,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03516,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03517,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03518,B_generic,8,0,0,CALCULATED
A_personalisation_works,A-B-03519,B_generic,7,0,0,CALCULATED
A_personalisation_works,A-B-03520,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03521,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03522,B_generic,3,0,0,CALCULATED
A_personalisation_works,A-B-03523,B_generic,10,0,0,CALCULATED
A_personalisation_works,A-B-03524,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03525,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03526,B_generic,0,0,0,CALCULATED
A_personalisation_works,A-B-03527,B_generic,5,0,0,CALCULATED
A_personalisation_works,A-B-03528,B_generic,6,0,0,CALCULATED
A_personalisation_works,A-B-03529,B_generic,2,0,0,CALCULATED
A_personalisation_works,A-B-03530,B_generic,4,0,0,CALCULATED
A_personalisation_works,A-B-03531,B_generic,1,0,0,CALCULATED
A_personalisation_works,A-B-03532,B_generic,14,0,0,CALCULATED
A_personalisation_works,A-B-03533,B_generic,1,0,0,CALCULATED
